,slope_angle,rock_strength,rainfall_mm,seismic_activity,temperature_variation,soil_moisture,vegetation_cover,mining_depth,blasting_frequency,weathering_index,human_activity_index,rainfall_intensity,slope_stability_index,rockfall_density,rockfall_volume,rockfall_risk
8017,55.886346203089715,82.25030154503689,68.7714775123817,0.5083402009858248,24.10294058199722,0.5492599813339645,9.267856116679873,0,0,0.6707214292655506,9.818546309039487,57.61965676632097,2.194209110994096,101.5920108715996,104.60149551466492,Medium
8018,47.81629619111993,43.08794805974155,124.16776105501965,0.5280156911073731,16.136027091622424,0.9674721910666791,23.171910866390434,0,0,0.756961135032639,0.1959787978478944,40.41636543394007,1.1904037849824916,10.0,119.08129037365869,Medium
8019,69.70456846289227,24.343573684480294,20.561460397217477,0.47189389443112434,32.80674075730569,0.2909363113241984,76.14952393082073,0,0,0.5373556767634147,9.21800102496293,4.625801515271391,0.6499046662689364,67.38323496298914,145.75390164698626,Medium
8020,49.893459025715956,53.31831780618223,29.389062321769575,0.4956362406260148,24.222909003344263,0.8648241603271857,93.34946190299817,600,3,0.7716780011761469,4.985634431357666,23.225538071570764,1.3847948052531518,126.33582469654931,130.48002283398404,Medium
8021,67.09043545144095,38.88863233725144,114.86906802310088,0.5252436935240212,24.39331617664221,0.3509251505574409,73.7888191841617,0,0,0.006228303603846408,7.085100503785375,23.896862186931617,92.84407532535978,49.683556462984946,157.1780164665303,Medium
8022,65.06760291351243,70.06605028434088,22.196047798631554,0.5962073626188631,16.233111379081087,0.8096757423916385,52.761702172785476,600,4,0.5784853664891283,1.8066343389848272,4.468035146851766,1.8613965885217802,173.48980566874607,116.22050150725765,Medium
8023,45.525241067417824,86.99745869992226,32.74567331184915,0.7338236086827523,6.156305728887789,0.9259861844886909,95.06827373373291,600,7,0.13294763965330647,8.722908595863533,12.16265544720235,14.371494470705679,191.23845130254364,135.1358114429146,Medium
8024,36.504224592873754,68.36819058060948,117.43361979878854,0.04689044167205797,27.145391704758676,0.6231910845463716,82.85673393728553,0,0,0.6179559086542972,1.490175388705034,51.94363180085002,3.0306390667770255,68.03598884995255,77.82361401348592,Low
8025,45.304106627988546,82.08537507964425,81.03586885215309,0.7227475028277375,26.487341916333968,0.7285490877116588,65.58373208754617,100,0,0.7498715781973152,7.4092197264761115,18.498990401347953,2.4161758513033633,104.08635479510718,119.69291852955187,Medium
8026,66.31086878876101,51.71168095208445,13.948072063838518,0.1578383767364046,20.90375081011452,0.9586396981639342,3.7904697216352923,600,2,0.4406037550310117,7.525449210141314,3.1197785046486533,1.769868007523117,196.08904294434961,114.81453277781556,Medium
8027,36.38162679096962,74.01485160367112,19.636951369584434,0.5617525642073504,17.488041177730725,0.37515646272811154,28.773350812184706,300,4,0.6753265243588538,0.32728435825543967,4.572263467381347,3.01234892113886,123.05033314938137,80.91988112566207,Medium
8028,51.221817292887465,79.01304056701923,21.76725979405285,0.9711257938176947,21.14951150025864,0.5115837255892338,30.821009136500898,0,0,0.9665906399069921,5.877661753367639,5.130923587933334,1.5958513484956138,125.88162000949158,89.03901796275085,Medium
8029,65.30483739803736,69.76129393084797,121.94228084763235,0.49149194231484367,27.40446212451156,0.8982919207651855,34.72452627957221,600,4,0.9531944978912656,6.436819411650296,32.75402942337919,1.12067754808436,49.47809280100897,206.5708370919826,High
8030,42.67387375641894,55.54441002486952,342.1797682506331,0.5360038278829283,26.383562923635957,0.6728158970090862,38.93856571022203,0,0,0.298446270257274,7.67883075767522,301.094898496604,4.3609191543709445,127.22816381016892,255.11788231122287,High
8031,57.11048185013487,63.810627673075764,74.36196579885286,0.43794805721590646,24.743289869845707,0.8735911047033308,93.93692721146228,0,0,0.20360120811292626,6.617037778517746,22.471816295005503,5.487309967625872,69.26833844303356,120.47453859880734,Medium
8032,37.281578702440726,69.03548969752163,33.11405413518777,0.6334524694529874,32.113318022099875,0.6182545059293629,74.18724080993609,0,0,0.6454528416139277,0.5271501829591874,15.649748508066729,2.868768812040551,139.88987580976007,66.56620717418893,Low
8033,30.463972268407996,37.71590822549988,0.5112962536960337,0.5724417105279483,23.296651319009104,0.7397320822214933,69.19349870571638,300,4,0.4819939233649907,4.800593258101875,0.15116057717547224,2.568425066744758,78.72525919947961,113.89006638148908,Medium
8034,64.71921125464281,76.67054826404893,59.78172599849226,0.3647905510441858,5.435289426351117,0.013062433104143234,42.651495881173496,0,0,0.09543138858406974,8.227458942316018,27.08659481206239,12.411772273415545,92.36479989874145,93.19997152224863,Medium
8035,29.94843117043534,86.52271772770914,24.66247992528514,0.4771293889630358,23.541915069057644,0.33967312981226205,33.75496083014472,600,2,0.1045835366204605,5.999238423274532,11.434526110638311,27.61557656050445,63.385060826628724,70.99061514337585,Low
8036,38.56906975397923,52.56675206259552,50.117828287249274,0.2763126992445574,23.376777370108382,0.7704207370283034,11.957819077529031,0,0,0.3017965233992689,1.5221495092416104,24.618784961774868,4.51565171863728,20.347136758435326,70.7698675884849,Low
8037,67.75547109987201,69.07470281769142,46.65836256160132,0.476211715753537,7.089084905163147,0.40400795036802095,45.34954735959158,0,0,0.9989308369031483,1.700200890419955,18.63774628601498,1.0205465510611327,113.38552663614159,85.78119930487324,Medium
8038,42.32346435393336,71.59181340532479,32.776392887244825,0.4161255626166526,17.83189262947883,0.3628467265559554,20.5342375475672,600,8,0.337160014059006,3.1294871866113585,13.218691575747275,5.016671424060835,70.50827995972999,107.47448980904504,Medium
8039,73.65226747570806,66.35732832650362,144.46727219052494,0.5273081903181434,24.532887858749827,0.9515522357833007,39.10104037430094,600,5,0.08730161637305955,5.111464321125138,32.43201052436542,10.318413998519514,88.83671602085222,204.52714079839498,High
8040,73.98671673869299,58.298057583004486,1.1709214348393144,0.3580172205716121,26.135036952441553,0.552548491861153,15.639126052775353,100,5,0.35120334510049744,3.296299948680723,0.44677203008159716,2.2434943099743756,148.58922121147344,91.2997097338795,Medium
8041,38.41380102267783,81.71535682023674,62.26274601078076,0.45711366198276004,31.791488757138907,0.19249208503638648,34.39959102135133,100,3,0.21531929265853578,1.9193700587203,25.342476986649903,9.878271333721772,41.1681401218183,77.46835729960367,Low
8042,27.048911112494523,51.42486964882261,26.36806846227624,0.5017545550376288,30.241429421296417,0.4722266888705705,4.297936992394968,300,5,0.35552933160166833,6.108179184673498,13.075037417529256,5.34690931284693,104.88187768650315,80.29410021149098,Medium
8043,60.253164210268956,24.27720695406225,62.551552293011135,0.5156835395913315,8.496554279327974,0.5186712770549231,0.6023200955492136,300,4,0.5100813963316853,8.204943551492951,19.615330583571982,0.7898875103438694,209.19287868146273,162.74521941184818,Medium
8044,47.54932513241719,79.11894629985122,56.230308185886415,0.5548567431411685,23.263532799122434,0.9887316340576321,86.9909222881396,100,4,0.9338804188500748,6.13374458510555,23.066703252501057,1.7817020833438149,49.9137088450469,122.22452812167757,Medium
8045,30.037642197978816,67.17868906215855,0.514538569911509,0.4651664669438027,22.89444233589939,0.7182195389832122,64.12641068917574,600,3,0.02877548139732289,1.4877501306208585,0.10472897145567724,77.63202665957617,10.0,50.836604960337425,Low
8046,60.37614094890214,79.44810385497526,16.797313410569544,0.3426612682136607,14.112437530327984,0.519402130577629,58.76666541328815,600,2,0.7491272013668496,0.41976604739842327,5.824374155370463,1.7565196675439823,196.07168465495454,94.03038170202217,Medium
8047,26.55874545559606,29.698320971128602,10.480004009560968,0.5164146545299156,10.523171183536776,0.431990761007215,51.37940163279677,600,3,0.015889305655864105,5.913821275387653,10.331548372293824,70.20879257546136,118.34735420718889,105.13152127941002,Medium
8048,68.5098345246121,22.152705835680145,9.135262696363824,0.4642284348808474,10.985259769817041,0.9154949553979441,72.67291772963664,0,0,0.10439806266699014,9.786851022401887,3.8002981837296814,3.0968538189338473,130.35090646316283,89.02514672002835,Medium
8049,31.932626455665186,85.40621782677509,65.18536326442872,0.7049291284214421,10.326433071203702,0.6459410762768686,73.61656050283192,0,0,0.41282757704166584,1.89235152973377,37.080202530792235,6.478182899528539,117.33231122242918,53.890778018900065,Low
8050,31.36559393733625,30.3409814095402,13.692334486871397,0.7301483001820719,29.187910172449595,0.356086788541889,93.52513679431235,0,0,0.8501001555785165,6.08475232435663,5.689726747650393,1.1378623447163427,41.571239639990374,117.78582547853489,Medium
8051,33.78361489842923,76.67566324493163,32.19286801314297,0.22558391291259566,9.451791519742649,0.4646303618121411,24.44105000008525,600,2,0.5685816836679375,4.718059027017817,15.951225674374085,3.9914983090360105,73.7233609438772,63.14665243220352,Low
8052,73.01331792460333,77.62469595264452,14.183771839729234,0.6234309096835502,12.931759320254162,0.2781247833611069,78.5198809868333,0,0,0.6439764179737945,8.339235190494332,7.522562239624034,1.6508918636451495,97.69366376077515,96.37718925702261,Medium
8053,59.6584680126923,69.60936403843021,43.40287225986433,0.6635488322179817,11.533652135651419,0.9604286814628025,99.11577402258037,0,0,0.04805582119797547,0.592537974692291,24.133062401145814,24.271583373435323,10.0,69.1195614970364,Low
8054,65.06857677318183,29.188354776500965,63.75084749402424,0.23083374082717206,26.385704972270954,0.7019450850187077,2.9021859530037775,600,5,0.8323010125793362,4.376051076284745,13.670982124927566,0.5389517253304381,160.99304427714497,180.81605279426324,High
8055,44.88174928663765,66.71790371925653,20.104147106617734,0.6158945637825428,9.75187683176395,0.392298262259949,37.39854257309839,0,0,0.32968467459629014,2.9997831393615213,17.756951093237205,4.508629080969297,108.6577201439328,39.0907913181929,Low
8056,41.81563637524778,82.2360608328806,46.19357571255094,0.6791909835532601,5.7219485782543655,0.18321320246577122,43.60358676099389,0,0,0.1694474672439612,2.4414655247340766,11.16301279294003,11.604520985034446,123.68253150550424,64.09305084847576,Low
8057,36.7242003391585,49.787215136061825,87.10698943547703,0.31007067242428193,16.226762657546963,0.17701908489824758,82.18323316682081,600,1,0.04329256074381871,7.402702437475018,58.74592257569617,31.29530125675813,62.42873848830528,115.83821320306478,Medium
8058,49.03240141562045,48.94617980650192,4.94817794776211,0.4527316753757923,14.152827834529601,0.47774221902143243,1.374341536485535,0,0,0.8641971941672559,2.0353351360262364,4.160896843207803,1.1550812561541437,13.568419509323988,59.23759498332349,Low
8059,52.591436676708426,51.00008167055934,62.00947221193621,0.5372639871640443,16.931141148672523,0.4675670499769544,59.861953213506894,600,3,0.41228866250315566,3.631329939838576,26.064956495750835,2.351984283742041,213.71898670035097,126.70283900289414,Medium
8060,56.58874218263777,25.75903234733445,19.514906356208144,0.6140916120198556,27.61447217340128,0.417788638767448,89.25788100152923,0,0,0.7615987785916756,8.921244058057491,5.42565995708315,0.5976723821196239,106.65589425972159,148.66855317404733,Medium
8061,37.855925199934724,82.44178983209814,6.542461443615009,0.3023121179104793,5.371007266854853,0.8518060286557922,14.762705845252178,0,0,0.5363133503241206,7.697422571477874,1.3196436451267841,4.0604442185811465,151.18212024779174,18.41830380553473,Low
8062,72.43270404514953,80.84280047863572,39.444835680867236,0.7314013395631225,6.131228052126765,0.9791831168803773,11.557361686297973,0,0,0.5748553749277393,6.7736513021296165,19.256596812370965,1.9415010268517907,125.81210968380518,106.3473486317891,Medium
8063,33.487924910356796,89.85365252532004,12.826118830963228,0.0941303739868794,12.669338955974233,0.3548231729731326,99.97864387066696,600,2,0.9619553733998467,3.6709708704071664,6.294816483264522,2.7891963761354712,130.6678352477624,62.18711491920085,Low
8064,73.2826587383206,60.96281990488894,86.11963532971967,0.7647491097851,31.676254588394784,0.29461063415154,82.59589346989895,300,1,0.6668351121489183,6.608207476764686,53.917405852940476,1.2474883070132292,156.5604526285072,175.92934785238648,Medium
8065,25.74280612537519,72.583414551597,2.192156298689765,0.6100534935579837,10.072235017932911,0.7701107821018762,69.7418515414104,0,0,0.5917963166868565,1.5984975549628844,0.5129867865610102,4.764098638876553,30.661963164565236,27.84457495499648,Low
8066,49.05628459084228,34.18703344151133,5.193242639906978,0.3756456977714392,34.9111387034482,0.44979294459057706,39.89812325954523,300,3,0.5557786746841924,6.215589645949303,1.2415610609329903,1.253859736361927,33.91757917892669,113.40230378033728,Medium
8067,41.66839190582814,66.72701727569188,36.802329694582255,0.672881168541416,29.17077698214101,0.21756859284123764,85.39629741688837,0,0,0.5375096923103441,2.182804116711118,12.846341444973135,2.9791288138295657,13.367981877830687,81.16427292126795,Medium
8068,47.456170696512544,65.48129941301735,44.45102149674676,0.290440191279574,18.684096593876383,0.18093926238833913,92.27730055410107,100,4,0.9636987601442037,1.6567460958486468,18.734177827527027,1.431771789452278,84.06517604043005,116.24080188474767,Medium
8069,53.533228949039454,83.08461150891287,65.44568235159562,0.5229872108787751,27.4358673574582,0.280567758391174,73.2408548065399,0,0,0.3441334371370621,7.363401291001267,34.72893689583345,4.509690201878997,137.96965770262733,102.27656188670852,Medium
8070,46.77945790063545,78.15549059873518,15.005328779638308,0.547700974761719,20.564453748107375,0.0013236286719449097,39.80947797464918,600,7,0.032442941897485755,8.166616907881671,5.291000174729154,51.46334540449569,64.02259084306199,109.79738819148845,Medium
8071,45.74234251507975,85.69265238324341,92.18224954104724,0.5472269627918029,21.979767939195774,0.9414299385814593,58.353710783521365,100,5,0.10533873205104705,8.45024302036377,21.758929958951153,17.780623050410167,110.26468754058834,132.96016923213372,Medium
8072,61.63617077066533,80.81834308911252,153.0320389150549,0.3320564885769307,22.42315225756553,0.4302488765543562,9.851726297308982,600,4,0.7947496348163109,0.700925484886058,40.48821193552569,1.6498144000402926,146.19074396576355,171.68870971634303,Medium
8073,59.29381375432323,80.80857264291964,34.5613815631903,0.40078456552848457,24.461615385908637,0.08284717201742364,15.802047510762451,100,1,0.9217293298605221,1.3038675316153447,11.60533497628188,1.478552320801787,10.0,80.77573472398947,Medium
8074,66.66356410179239,24.46063286821028,71.46664154575711,0.525348973230163,6.822925700917696,0.16495712834425802,78.30373428921408,100,4,0.07051530626032532,9.008101366397588,22.723215328144363,5.2023957508318945,113.6736213244663,171.08952733835085,Medium
8075,37.49794906197478,79.21733668871691,37.206063615303236,0.3546512514066843,23.494943148090503,0.3233378094082998,2.931547215311203,300,3,0.09453962776313618,3.8939907844399437,11.33260441685456,22.339648944557673,218.31697405269625,64.15170914953902,Low
